Index,Text
01_12,＊「今夜は　宿に泊まるなどして<F1>　　あさになったら　来るがよい.<F7>
01_13,＊「むむっ　ぬすっとか!<F1>　　[・・・][・・・]なんだ　おぬしか.<FA><F7><F1>＊「もう　夜も　ふけた.<F1>　　また　明日　来ることだな.<F7>
01_14,＊「申しわけないが[・・・]<F1><FA><F7>＊「夜間の　城への　出入りは<F1>　　きんしと　なっている.<FA><F7><F1>＊「おひきとり　ねがおう.<F1><F7>
02_00,<FE>モンスタ-メダルを<F1>1枚も持っていません.<F7>
02_01,<FE>あげるモンスタ-メダルを<F1>えらんで下さい.<F7>
02_02,<FE>このモンスタ-メダルは<F1>あと1枚しか　ありません.<FA><F7><F1>あげてもいいですか?<xFF>
02_03,<FE>このモンスタ-メダルを<F1>あげてもいいですか?<xFF>
02_04,<FE>あげるモンスタ-メダルが<F1>ありませんが　いいですか?<xFF>
02_05,<FE>つうしんまちです.<F1>しばらく　おまち下さい.<F7>
02_06,<FE>あげるモンスタ-メダルは<F1>ありません.<F7>
02_07,<FE>もらったモンスタ-メダルは<F1>ありません.<F7>
02_08,<FE>モンスタ-メダルの　こうかんが<F1>しゅうりょうしました.<FA><F7><F1>つうしんを　しゅうりょうします.<F1><F7>
02_09,<FE>モンスタ-メダルの　こうかんを<F1>しゅうりょう　しますか?<xFF>
02_0A,<FE>つうしんまちです.<F1>しばらく　おまち下さい.
02_0B,
02_0C,<FE>つうしんエラ-です.<F1>はじめから　やりなおして下さい.<FA><F7>
02_0D,<FE>キャンセルしますか?<F1><xE7>
03_00,＊「ここは　ランシ-ル.<F1>　　小さな村よ.<F7>
03_01,＊「村は小さいけど<F1>　　しんでんは　大きいよ.<FA><F7><F1>＊「だから　おとずれる人は<F1>　　けっこう　多いんだ.<F7>
03_02,＊「私は　さいごのカギをさがして<F1>　　族を　している.<FA><F7><F1>＊「しかし　カギを　手に入れるには<F1>　　つぼが　必要だという.<FA><F7><F1>＊「一体どういうことだ?　つぼに<F1>　　カギが入っているのだろうか[・・・].<F7>
03_03,＊「くそっ!　大きなしんでんなど<F1>　　どこにも　ないではないかっ!<FA><F7><F1>＊「この村の　どこかにあるはずだが[・・・]<F1><FA><F7>＊「私の　さがしかたが　まだ<F1>　　あまいのであろうかっ!<F7>
03_04,＊「私は　どうぐやのむすめ.<F1><FA><F7>＊「きえさりそうを　かっていって<F1>　　くださいな.<FA><F7><F1>＊「きえさりそうは　あなたのすがたを<F1>　　見えなくしちゃうふしぎなくさよ.<FA><F7><F1>＊「持ってると　べんりなんだから.<F1><F7>
03_05,＊「この神でんから　ちきゅうのへそと<F1>　　よばれる　洞くつに行けるらしい.<FA><F7><F1>＊「ちずで見た時に　ちょうど<F1>　　おなかのあたりに　あるから[・・・]<FA><F7><F1>＊「ちきゅうのへそと　よばれて<F1>　　いるのさ.<F7>
03_06,＊「きえさりそうを　持ってるかい?<F1><xFF>
03_07,＊「だったら　エジンベアの　お城に<F1>　　行きなよ.<F7>
03_08,＊「な-んだ.<F1><F7>
03_09,＊「わしには　見える.<F1><FA><F7>＊「もし　族先で　わかれた仲間が<F1>　　いるとすれば[・・・]<FA><F7><F1>＊「その者が　きぼうを<F1>　　もたらすであろう.<F7>
03_0A,＊「イエロ-オ-ブは　人から人へ<F1>　　世界中を　めぐっているそうじゃ.<FA><F7><F1>＊「たとえ<F1>　　やまびこのふえであっても[・・・]<FA><F7><F1>＊「それを　さがしだすことは<F1>　　むずかしいで　あろうな.<F7>
03_0B,＊「にゃ~ん.<F7>
04_00,＊「かわきのつぼと　いうものが<F1>　　エジンベアのお城に　あるらしい.<FA><F7><F1>＊「エジンベアは<F1>　　ポルトガの北の　しまぐにだ.<F7>
04_01,＊「この神でんから　ちきゅうのへそと<F1>　　よばれる　洞くつに行けるらしい.<FA><F7><F1>＊「ここだけのはなし　じつは<F1>　　いちどだけ[・・・]<FA><F7><F1>＊「ちきゅうのへそへ　入ったことが<F1>　　あるのだ.<FA><F7><F1>＊「ほうほうのていで　にげかえって<F1>　　きたけどな.<F7>
04_02,＊「きえさりそうって　知ってるかい?<F1><xFF>
04_03,＊「だったら　エジンベアのお城に<F1>　　いきなよ.けけっ　いいから!<FA><F7><F1>＊「いけば　わかるって.<F1><F7>
04_04,＊「けけっ!<F1><F7>
04_05,＊「イエロ-オ-ブは　人から人へ<F1>　　世界を　めぐっているそうじゃ.<FA><F7><F1>＊「やまびこのふえが　きっと<F1>　　役に立つで　あろう!<F7>
04_06,＊「すやすや[・・・][・・・].<F7>
04_07,＊「こっくり　こっくり[・・・][・・・].<F7>
04_08,＊「ゴロゴロ[・・・][・・・].<F7>
05_00,＊「よく来た　<&00>よ!<F1><FA><F7>＊「ここは　ゆうきを　ためされる<F1>　　神でんじゃ.<FA><F7><F1>＊「たとえ　1人でも　戦うゆうきが<F1>　　お前には　あるか?<xFF>
05_01,＊「では　私に　ついてまいれ!<F1><F7>
05_02,＊「なかなか　しょうじきなやつ!<F1>　　立ち去るがよい.<F7>
05_03,<&09>「がんばってこいよ!<F1><F7>
05_04,<&09>「心配だわ[・・・][・・・].<F1>　　早く　かえってきてね.<F7>
05_05,<&40>は　<&00>に<F1>はなしかけた.<FA><F7><F1>しかし　へんじは　なかった.<F1><F7>
05_06,＊「では　ゆけ!<F1>　　<&00>よ!<F7>
05_07,＊「おお　<&00>!<F1><FA><F7>＊「死んでしまうとは<F1>　　しかたのないヤツじゃな!<FA><F7><F1>＊「どうじゃ　もういちど<F1>　　やってみるか?<xFF>
05_08,＊「では　立ち去るがよい.<F1><F7>
05_09,<&09>「しんぱいしたぜっ!<F1>　　でも　ぶじで　よかった!<FA><F7><F1>＊「これこれ　なかまうちで<F1>　　さわがぬように.ともかく[・・・]<FA><F7>
05_0A,<&09>「かえってきて　くれたのね?<F1>　　おかえりなさい!<FA><F7><F1>＊「これこれ　なかまうちで<F1>　　さわがぬように.ともかく[・・・]<FA><F7>
05_0B,＊「よくぞ　ぶじで　もどった!<F1><FA><F7>＊「どうだ?　1人で<F1>　　さびしくは　なかったか?<xFF>
05_0C,＊「なるほど　ねっからの<F1>　　いっぴきおおかみと　いうわけか.<FA><F7><F1>＊「ヤボなことをきいて<F1>　　すまなかった.<FA><F7><F1>
05_0D,＊「そうか.<F1>　　お前は　強いのだな.<FA><F7>
05_0E,＊「そうか　<&12>の<F1>　　お前にはつらいしれんであったな.<FA><F7>
05_0F,＊「では　お前は　ゆうかんだったか?<F1><FA><F7>＊「いや[・・・]それは　お前がいちばん<F1>　　よく　知っているだろう.<FA><F7>
05_10,＊「さあ　ゆくがよい.<F1><F7>
