Index,Text
16_5D,人に　あまえるための　ひけつが<F1>みるみる　みについてくる.<FA><F7><F1><&40>は　<F1>とても　あまえ上手　になった!<F7>
16_5E,<&40>は　<xE5><xDB>しゅくじょへのみち<xE5><xDC>を<F1>パラパラと　ながめた.<FA><F7><F1>どうも　<&40>には<F1>りかいできそうにない.<F7>
16_5F,じょうりゅうしゃかいの<F1>女性としての　生き方が[・・・]<FA><F7><F1>とても　すばらしく　えがかれている.<F1><FA><F7><&40>は　みもこころも<F1>おじょうさまに　なりきってしまった!<F7>
16_60,ごうりてきな　あたまの　使いかたが<F1><&40>の　かしこさをひきだす!<FA><F7><F1><&40>は　人に<F1>きれもの　と呼ばれるようになった!<F7>
16_61,かんたんに　ちからを　<xE5><xF9>くできる<F1>ほうほうが　かかれている!<FA><F7><F1><&40>は<F1>ちからじまん　になった!<F7>
16_62,<xE5><xDD>なんじ　なにごとも　ちから!<F1>　ちからで　おすべし!!<xE5><xDE><FA><F7><F1>そのおしえが　<&40>の<F1>こころをうつ!<FA><F7><F1><&40>は　これから<F1>ごうけつにいきる　けついをした!<F7>
16_63,<xE5><xDD>この世に　こうもふこうもない.<xE5><xDE><F1><FA><F7><xE5><xDD>あるのは　おのれの<F1>　<xE5><xF6>えかたのみ<xE5><xDE><FA><F7><F1><&40>は　目からウロコがおちた.<F1><FA><F7><&40>は　全てのことを　プラスに<F1><xE5><xF6>える　生き方を　みにつけた!<F7>
16_64,<&40>は　<xE5><xDB>おてんばじてん<xE5><xDC>を<F1>パラパラと　ながめた.<FA><F7><F1><&40>には　あまり<F1>おもしろくなさそうだ.<F7>
16_65,げんきいっぱいだった　おさないころの<F1>きおくが　よみがえってくる[・・・].<FA><F7><F1><&40>は　ちょっぴり<F1>おてんばに　なった!<F7>
16_66,あまりにかなしい　できごとに<F1>なみだが　とまらなくなる[・・・].<FA><F7><F1><&40>は　人の<F1>こころのそこにある[・・・]<FA><F7><F1>かなしみを　とても　かんじやすく<F1>なってしまった!<F7>
16_67,なにやら　必<xE5><xFB>以上に<F1>ゆうきが　わいてくる!<FA><F7><F1><&40>は　むてっぽうな　ほどの<F1>ゆうきを　じぶんのものにした!<F7>
16_68,さくしゃの　じしんにあふれたことばが<F1><&40>のプライドを　しげきする!<FA><F7><F1><&40>は　けっして　まけては<F1>いけない<xE5><xF7>が　あることを　[和2]った!<F7>
16_69,こんな　世の中だからこそ　いかに<F1>ユ-モアが大切か　気づいた.<FA><F7><F1><&40>は　かたのちからを　ぬいて<F1>いきてゆくことにした!<F7>
16_6A,かしこくいきることが[・・・]<F1><FA><F7>ひいては　じぶんの<F1>大切な人を　しあわせにする.<FA><F7><F1>そのようなことが　<xE5><xA7>いてあった.<F1><FA><F7><&40>は　じぶんのズルさを<F1>はずかしいとは　思わなくなった!<F7>
16_6B,そこには　とても　いえないような<F1>エッチなことが　<xE5><xA7>いてあった.<FA><F7><F1><&40>は　こんな本を　かくれて<F1>よんでしまったじぶんが[・・・]<FA><F7><F1>とても　むっつりスケベに　思えた!<F1><F7>
16_6C,そこには　とても　いえないような<F1>エッチなことが　<xE5><xA7>いてあった.<FA><F7><F1><&40>は　なんだか　ちょっぴり<F1>エッチなきぶんに　なってしまった!<F7>
16_6D,そこには　だれかが　コツコツと<F1>あつめた　エッチなえが[・・・]<FA><F7><F1>いっぱい　はさんであった!<F1><FA><F7><&40>は　思わず　気に入ったえを<F1>ポケットに　しのばせた!<F7>
16_6E,そこには　だれかが　コツコツと<F1>あつめた　エッチなえが[・・・]<FA><F7><F1>いっぱい　はさんであった!<F1><FA><F7><&40>は　なんだか　ちょっぴり<F1>エッチなきぶんに　なってしまった!<F7>
16_6F,マリリンのにっき<F1><FA><F7><xE5><xDD><xE5><xDF>がつ　<xE5><xE0>日.きょうも　あの人は<F1>　こないの[・・・]?<FA><F7><F1>　あたしは　また<F1>　1人　さみしく[・・・][・・・]<xE5><xDE><FA><F7><F1><&40>は　むちゅうになって<F1>つづきを　よんでしまった!<FA><F7><F1>もう　スケベと　呼ばれても<F1>しかたない[・・・].<F7>
16_70,そこには　<xE5><xEC>の人を<F1>のうさつする　セクシ-な[・・・]<FA><F7><F1>ふくの　カタログが　のっていた.<F1><FA><F7><&40>は　いままでより　だいたんに<F1>なれそうな　じぶんを　かんじた!<F7>
16_71,<xE5><xDD>このほんを　ひらいた　あなた!<F1>　あなたは　かなり　エッチです.<xE5><xDE><FA><F7><F1>そんな!　と<&40>は<F1>思いながらも[・・・]<FA><F7><F1>気持ちは　すでに<F1>むっつりスケベに　なっていた[・・・].<F7>
16_72,<xE5><xDD>このほんを　ひらいた　あなた!<F1>　あなたは　かなり　エッチです.<xE5><xDE><FA><F7><F1><&40>は<F1>はっきり　いわれて[・・・]<FA><F7><F1>かえって　セクシ-なじぶんに<F1>じしんがもてた!<F7>
16_73,そこには<F1>人に　エッチと　思われずに[・・・]<FA><F7><F1>エッチでいるほうほうが<F1>わかりやすく　<xE5><xA7>いてあった.<FA><F7><F1><&40>は　これで　あんしんして<F1>むっつりスケベに　なれそうだ!<F7>
16_74,てんにかざした!<FA><F7><F1>おうごんのつめは　あやしく<F1>かがやいた.<F7>
16_75,はじいた!<FA><F7><F1>パチ[・・・]パチ[・・・][・・・]　しかし<F1>使い方が　わからなかった!<F7>
16_76,はじいた!<FA><F7><F1>パチパチパチパチ[・・・][・・・]<F1><&40>「<&30>ゴ-ルド!<FA><F7><F1>げんざいのしょじきんが　わかった!<F1><F7>
16_77,広げてみた.<FA><F7><F1>ちょっぴり　カオが<F1>にやけてしまった.<F7>
16_78,じっと　見つめた.<FA><F7><F1>ちちおやの　戦うすがたが<F1>見えたような気がした.<F7>
16_79,にぎりしめた!<FA><F7><F1>ちょっぴり　はずかしさが<F1>こみあげてくる.<F7>
16_7A,にぎりしめた!<FA><F7><F1>がんばって　<&40>[・・・][・・・]<F1><FA><F7>わたしは　いつでも<F1>あなたを　見守っていますよ[・・・][・・・].<FA><F7><F1>ルビスの声が　きこえたような<F1>気がした!<F7>
16_7B,だきかかえた!<FA><F7><F1>ちょっと　しあわせな<F1>気分になった!<F7>
16_7C,たしかめた!<FA><F7><F1>少し　ゆうきが　わいてきた!<F1><F7>
16_7D,にぎりしめた!<FA><F7><F1>ちょっぴり　うれしさが<F1>こみあげてくる.<F7>
16_7E,<&40>は　こんらんしていて<F1><&25>を　使えない.<F7>
16_7F,ほうり　なげた!<FA><F7><F1>しかし　ふしぎなちからで<F1>かきけされた!<F7>
16_80,@16_7F
16_81,品物を　かんていできる商人が<F1>仲間に　なっていないっ!<F7>
16_82,<&40>は　からだが　しびれて<F1><&25>を　使えない.<F7>
16_83,<&40>は　しんでいるので<F1>どうぐを　しらべることが　できない.<F7>
16_84,<FE><&40>は　<&25>を<F1>てにとって　みさだめた.<FA><F7>
