Index,Text
03_03,<EB><&40>「<&25>[・・・][・・・]<F1>　　みをまもる物のようね.<FA><F7>
03_04,<EB><&40>「<&25>[・・・][・・・]<F1>　　たてのようね.<FA><F7>
03_05,<EB><&40>「<&25>[・・・][・・・]<F1>　　あたまを　まもる物のようね.<FA><F7>
03_06,<EB><&40>「まあ!　これは<F1>　　かなり　めずらしい物だわ!<FA><F7>
03_07,<EB><&40>「<&25>は<F1>　　本のようね.<FA><F7>
03_08,<EB><&40>「<&25>[・・・]これは<F1>　　そうしょくひんのようね.<FA><F7>
03_09,<EB><&40>「でも　いちど　使うと<F1>　　なくなってしまうみたい.<FA><F7>
03_0A,<EB><&40>「でも　いちど　使うと<F1>　　なくなってしまうみたい.<FA><F7><F1><EB><&40>「<xE5><xEC>の人が　よんでも<F1>　　役に立たなそうね.<FA><F7>
03_0B,<EB><&40>「しかも　何回使っても<F1>　　なくならないみたい.<FA><F7>
03_0C,<EB><&40>「戦いの<xE5><xF7>　どうぐとして<F1>　　　使うと　なにか　おこりそうね.<FA><F7>
03_0D,<EB><&40>「戦いの<xE5><xF7>　どうぐとして<F1>　　使っても[・・・]<FA><F7><F1><&40>「なにも<F1>　　おこりそうに　ないわ.<FA><F7>
03_0E,<EB><&40>「どんな　こうかがあるのか<F1>　　よく　分からないわ.<FA><F7><F1><&40>「ためしに<F1>　　使ってみたら　どう?<FA><F7>
03_0F,<EB><&40>「これを　そうびできるのは[・・・]<F1><FA><F7><&40>「<&00>　<&09><F1>　　<&12>　<&1B>　みたいね.<FA><F7>
03_10,<EB><&40>「これを　そうびできるのは[・・・]<F1><FA><F7><&40>「<&00>　<&09><F1>　　<&12>　みたいね.<FA><F7>
03_11,<EB><&40>「これを　そうびできるのは<F1>　　<&00>　<&09>　みたいね.<FA><F7>
03_12,<EB><&40>「これを　そうびできるのは<F1>　　<&00>　みたいね.<FA><F7>
03_13,<EB><&40>「あら?<F1>　　わたしたちの中に[・・・]<FA><F7><F1><&40>「これを　そうびできる人は<F1>　　1人も　いないみたいね.<FA><F7>
03_14,<EB><&40>「おみせに　持っていけば<F1>　　<&30>Gで　売れるわね.<FA><F7>
03_15,<EB><&40>「おみせに　持っていっても[・・・]<F1><FA><F7><&40>「これに　ねだんは<F1>　　つけられない　でしょうね.<FA><F7>
03_16,<EB><&40>「なにかしら?<F1>　　いやな　かんじが　するわ[・・・][・・・].<F7>
03_17,<EB><&40>「だいじょうぶ.<F1>　　呪いは　かかっていないわ.<F7>
03_18,<EB><&40>「おみせに　持っていくのは<F1>　　もったいないと　思うけど[・・・]<FA><F7><F1><&40>「<&30>Gで<F1>　　売れるわね.<FA><F7>
03_19,<EB><&40>「これは　たいりょくを<F1>　　かいふくする　くすりのようね.<FA><F7>
03_1A,<EB><&40>「これは　からだから　どくを<F1>　　けしてくれる　くすりのようね.<FA><F7>
03_1B,<EB><&40>「これは　マヒを　なおして<F1>　　くれる　くすりのようね.<FA><F7>
03_1C,<EB><&40>「これを使うと　じぶんより<F1>　　よわい　まものを[・・・]<FA><F7><F1><&40>「しばらくの間<F1>　　よせつけなく　できるようね.<FA><F7>
03_1D,<EB><&40>「これを　使うと[・・・]<F1><FA><F7><&40>「いちど　たちよったところへ<F1>　　もどることが　できるようね.<FA><F7>
03_1E,<EB><&40>「これを　使うと[・・・]<F1><FA><F7><&40>「少しの間　すがたを<F1>　　けすことが　できそうね.<FA><F7>
03_1F,<EB><&40>「これを使うと[・・・]<F1><FA><F7><&40>「死んだ人を　生き返らせる<F1>　　ことが　できそうよ.<FA><F7>
03_20,<EB><&40>「これを使うと[・・・]<F1><FA><F7><&40>「MPを　かいふくすることが<F1>　　できるようね.<FA><F7><F1><&40>「でも　使いすぎると<F1>　　こわれてしまうみたい.<FA><F7>
03_21,<EB><&40>「これを使えば[・・・]<F1><FA><F7><&40>「いきなり　お<xE5><xED>を　夜に<F1>　　してしまうことが　できそうね.<FA><F7>
03_22,<EB><&40>「これを使えば[・・・]<F1><FA><F7><&40>「いろんなすがたに<F1>　　へんしんすることが　できそうよ.<FA><F7>
03_23,<EB><&40>「まものたちは　この<F1>　　たてごとの　おとが[・・・]<FA><F7><F1><&40>「とっても　すきなようね.<F1><FA><F7>
03_24,
03_25,
03_26,<EB><&40>「これは　ポルトガの王さまが<F1>　　ホビットのノルドさんに　あてて[・・・]<FA><F7><F1><&40>「<xE5><xA7>いてくれた　てがみね.<F1><FA><F7>
03_27,<EB><&40>「これを　おりょうりに<F1>　　使うと[・・・]<FA><F7><F1><&40>「とっても　いいあじが<F1>　　でるのよね.<FA><F7>
03_28,<EB><&40>「これを　持っていれば[・・・]<F1><FA><F7><&40>「<xE5><xE9>しい　しょくぎょう<F1>　　へのみちが　ひらかれそうよ.<FA><F7>
03_29,<EB><&40>「キレイな　カガミね[・・・]<F1>　　うっとり[・・・][・・・].<FA><F7>
03_2A,<EB><&40>「なんて　うつくしい<F1>　　宝玉なの!<FA><F7><F1><&40>「とても　この世の物とは<F1>　　思えないわ.<FA><F7>
03_2B,
03_2C,<EB><&40>「これを　使えば<F1>　　みんなの　たいりょくを[・・・]<FA><F7><F1><&40>「いっぺんに<F1>　　かいふくできるようね.<FA><F7>
03_2D,<EB><&40>「これは　持っていると<F1>　　死の呪文に　かかった<xE5><xF7>[・・・]<FA><F7><F1><&40>「みがわりになって<F1>　　くれそうよ.<FA><F7><F1><&40>「でも　それは　いちどだけで<F1>　　その<xE5><x77>　こわれてしまうみたい.<FA><F7>
03_2E,
03_2F,<EB><&40>「これを　使うと<F1>　　ちからが　あがるようね.<FA><F7>
03_30,<EB><&40>「これを　使うと<F1>　　すばやさが　あがるようね.<FA><F7>
03_31,<EB><&40>「これを　使うと<F1>　　たいりょくが　あがるようね.<FA><F7>
03_32,<EB><&40>「これを　使うと<F1>　　かしこさが　あがるようね.<FA><F7>
03_33,<EB><&40>「これを　使うと<F1>　　うんのよさが　あがるようね.<FA><F7>
03_34,<EB><&40>「これを　使うと<F1>　　さいだいHPが　あがるようね.<FA><F7>
03_35,<EB><&40>「これを　使うと<F1>　　さいだいMPが　あがるようね.<FA><F7>
03_36,<EB><&40>「キラキラ　ひかって<F1>　　とても　キレイね.<FA><F7><F1><&40>「何に　使う物<F1>　　なのかしら?<FA><F7>
03_37,<EB><&40>「このふえを　ふいたところに<F1>　　何かが　あると[・・・]<FA><F7><F1><&40>「やまびこのように<F1>　　おとが　かえってくるようね.<FA><F7>
03_38,<EB><&40>「エリックさんと<F1>　　オリビアさん[・・・]<FA><F7><F1><&40>「2人の　あいの　かたらいが<F1>　　きこえてくるようだわ.<FA><F7>
03_39,<EB><&40>「これで　いろんなドアを<F1>　　あけられそうね.<FA><F7>
03_3A,<EB><&40>「これなら　どんなドアも<F1>　　あいてしまうでしょうね.<FA><F7>
03_3B,<EB><&40>「キレイな　宝石ね[・・・][・・・]<F1><FA><F7><&40>「なんだか　すいこまれて<F1>　　しまいそう[・・・][・・・].<FA><F7>
03_3C,<EB><&40>「これがあれば　すごろくを<F1>　　すきなだけ　あそべるわよ.<FA><F7>
03_3D,<EB><&40>「このけん　1枚で<F1>　　1回　すごろくができるわ.<FA><F7>
03_3E,<EB><&40>「この地<xE5><xF4>は　わたしたちが<F1>　　行った所を[・・・]<FA><F7><F1><&40>「じぶんで　かいていって<F1>　　くれるようね.<FA><F7>
03_3F,<EB><&40>「私たちが　今までに行った<F1>　　アレフガルドの　ようすが[・・・]<FA><F7><F1><&40>「かかれているようね.<F1><FA><F7>
03_40,<EB><&40>「やさしさと　思いやり[・・・][・・・]<F1><FA><F7><&40>「たにんへの　いたわりの心<F1>　　とは[・・・][・・・]　だって.<FA><F7>
03_41,<EB><&40>「人に　キラわれない<F1>　　あまえかた?<FA><F7><F1><&40>「ぼせいほんのうを<F1>　　くすぐるほう?　[・・・][・・・]なにコレ?<FA><F7>
03_42,<EB><&40>「<xE5><xEC>の人が　よんでも<F1>　　役に立たなそうね.<FA><F7>
03_43,<EB><&40>「おしとやかな　女性を<F1>　　めざせ!<FA><F7><F1><&40>「テ-ブルマナ-を<F1>　　きわめよう[・・・][・・・]か.<FA><F7>
03_44,<EB><&40>「きょういの　だいのう<F1>　　はったつじゅつ!<FA><F7><F1><&40>「あたまのよくなる<F1>　　しょくひんリスト!<FA><F7><F1><&40>「ちょうしこうほう!<F1>　　[・・・][・・・]ねえ.<FA><F7>
03_45,<EB><&40>「カラダを　きたえよ!<F1>　　キンニクを　みがけ!<FA><F7><F1><&40>「パワ-こそ　すべてだっ[・・・]?<F1><FA><F7>
03_46,<EB><&40>「<xE5><xEC>なら　だいたんに!<F1>　　女でも　だいたんに!<FA><F7><F1><&40>「きもったまを　きたえろ!<F1>　　[・・・][・・・]だって.<FA><F7>
03_47,<EB><&40>「うんは　やってくるものに<F1>　　あらず!<FA><F7><F1><&40>「こちらから　よびこむ<F1>　　ものなり!　[・・・][・・・]ふ-ん.<FA><F7>
03_48,<EB><&40>「てんしん　らんまん<F1>　　げんきなこ!<FA><F7><F1><&40>「おてんば　イタズラ<F1>　　だいすきっこ　あつまれ!　[・・・][・・・]?<FA><F7>
03_49,<EB><&40>「この本で　なけない人は<F1>　　人間じゃありません.<FA><F7><F1><&40>「さあ　ハンカチの<F1>　　ごよういを[・・・][・・・]か.<FA><F7>
03_4A,<EB><&40>「さあ　今こそ　その1歩を<F1>　　ふみだす<xE5><xF7>!<FA><F7><F1><&40>「この本をよめば　その<F1>　　ゆうきが　キミの手に![・・・][・・・]ねえ.<FA><F7>
03_4B,<EB><&40>「まけたら　あかん[・・・][・・・].<F1>　　あきらめたら　あかん[・・・][・・・].<FA><F7><F1><&40>「かつまで　やるんや!<F1>　　[・・・][・・・]だって!<FA><F7>
03_4C,<EB><&40>「わらうカドには<F1>　　ふくきたる!<FA><F7><F1><&40>「ケッさくユ-モア<F1>　　100せん!　[・・・]おもしろそうね.<FA><F7>
03_4D,<EB><&40>「しょうじき者は<F1>　　バカをみる!<FA><F7><F1><&40>「世の中　ズルイヤツが<F1>　　いきのこるのさ!　[・・・][・・・]なにコレ!<FA><F7>
03_4E,<EB><&40>「!!　こ　これは[・・・][・・・]<F1>　　キャ-　キャ-!　ポッ.<FA><F7>
03_4F,
03_50,<EB><&40>「これで　こうげきすれば[・・・]<F1><FA><F7><&40>「いちどに　2回<F1>　　きりつけることが　できそうよ.<FA><F7>
03_51,
03_52,<EB><&40>「これで　きゅうしょを<F1>　　ねらえば[・・・]<FA><F7><F1><&40>「どんな　<xE5><xF9>いまものも<F1>　　いちころ　でしょうね.<FA><F7>
03_53,<EB><&40>「ダメ-ジを　あたえることが<F1>　　できそうよ.<FA><F7>
03_54,<EB><&40>「これで　こうげきすれば<F1>　　てき　1グル-プに[・・・]<FA><F7>
03_55,<EB><&40>「これで　こうげきすると<F1>　　ぜんぶのてきに[・・・]<FA><F7>
03_56,<EB><&40>「ゾンビみたいな　てきには<F1>　　ふつうより　ダメ-ジを[・・・]<FA><F7><F1><&40>「多く　あたえられそうね.<F1><FA><F7>
03_57,<EB><&40>「ドラゴンみたいな　てきには<F1>　　ふつうより　ダメ-ジを[・・・]<FA><F7><F1><&40>「多く　あたえられそうね.<F1><FA><F7>
03_58,<EB><&40>「そうび中は　とくべつな<F1>　　こうかが　ありそうね.<FA><F7>
03_59,
03_5A,<EB><&40>「大きくて　かわいいわね.<F1><FA><F7><&40>「これなら　あたまから<F1>　　すっぽり　かぶれそうね.<FA><F7>
03_5B,
03_5C,<EB><&40>「これを　そうびしていれば[・・・]<F1><FA><F7>
03_5D,<EB><&40>「まほうこうげきからの<F1>　　ダメ-ジを　へらせそうね.<FA><F7>
03_5E,<EB><&40>「ほのおからの<F1>　　ダメ-ジを　へらせそうね.<FA><F7>
03_5F,<EB><&40>「これを　そうびしていれば<F1>　　まほうこうげきや[・・・]<FA><F7><F1><EB><&40>「ほのおや　ふぶきからの<F1>　　ダメ-ジを　へらせそうね.<FA><F7>
03_60,<EB><&40>「ほのおや　ふぶきからの<F1>　　ダメ-ジを　へらせそうね.<FA><F7>
03_61,<EB><&40>「すごいわ!<F1><FA><F7><&40>「歩くたびに　少しずつ<F1>　　HPが　かいふくするみたいよ!<FA><F7>
03_62,
03_63,
03_64,
03_65,
03_66,
03_67,
03_68,
03_69,
03_6A,<EB><&40>「これを　みにつけていれば<F1>　　こうげき[カ]が　あがるようよ.<FA><F7>
03_6B,<EB><&40>「さらに　その人の性<xE5><xF1>を<F1>　　ごうけつに　してしまうわ.<FA><F7>
03_6C,<EB><&40>「これを　はりつけていれば<F1>　　こうげき[カ]が　あがるようよ.<FA><F7><F1><&40>「でも　そのすごいちからは[・・・]<F1><FA><F7><&40>「その人を　らんぼうものに<F1>　　してしまうと　思うわ.<FA><F7>
03_6D,<EB><&40>「このちからなら[・・・]<F1><FA><F7><&40>「みんなから　ちからじまんと<F1>　　よばれることでしょう.<FA><F7>
03_6E,<EB><&40>「からだが　ひきしまって[・・・]<F1><FA><F7><&40>「タフガイって　よばれても<F1>　　おかしくない人に　なれるわ.<FA><F7>
03_6F,<EB><&40>「これを　みにつけていれば<F1>　　しゅび[カ]が　あがるようね.<FA><F7>
03_70,<EB><&40>「これを　みにつけていれば<F1>　　うんが　よくなるようよ.<FA><F7>
03_71,<EB><&40>「これだけ　よくなれば<F1>　　その人は[・・・]<FA><F7><F1><&40>「ラッキ-マンとして<F1>　　世の中　わたっていけるわね.<FA><F7>
03_72,<EB><&40>「そのうんは　きっと[・・・]<F1><FA><F7><&40>「その人を　しあわせものに<F1>　　してくれると　思うわ.<FA><F7>
03_73,<EB><&40>「いなずまみたいな<F1>　　うごきで　みんなから[・・・]<FA><F7><F1><&40>「でんこうせっかって<F1>　　よばれるように　なるわね.<FA><F7>
03_74,<EB><&40>「でも　そのかわり　いくじが<F1>　　なくなって　しまうみたいね.<FA><F7>
03_75,<EB><&40>「きっと　みんなから[・・・]<F1><FA><F7><&40>「すばしっこいヤツって<F1>　　いわれるように　なるわね.<FA><F7>
03_76,<EB><&40>「これを　みにつけていれば<F1>　　かしこさが　あがるようね.<FA><F7><F1><&40>「かけた人を<F1>　　ずのうめいせきに　してしまう[・・・]<FA><F7><F1><&40>「ちからが　あるみたいね.<F1><FA><F7>
03_77,<EB><&40>「これを　みにつけていれば<F1>　　死の呪文を　ふせげるようね.<FA><F7>
03_78,<EB><&40>「これを　みにつけていれば<F1>　　すばやさが　あがるようね.<FA><F7>
03_79,<EB><&40>「でも　こんな物<F1>　　そうびしてたら[・・・]<FA><F7><F1><&40>「おちょうしものと<F1>　　思われちゃうわよ.<FA><F7>
03_7A,
03_7B,<EB><&40>「これを　かぶっていると[・・・]<F1><FA><F7><&40>「その人の　あたまの中まで<F1>　　カチカチになって　しまいそうね.<FA><F7>
03_7C,<EB><&40>「どんな　くろうにも<F1>　　まけない心が[・・・]<FA><F7><F1><&40>「ぎゃくに　その人を<F1>　　くろうにんに　してしまうわね.<FA><F7>
03_7D,<EB><&40>「これを　しゃぶっていたら[・・・]<F1><FA><F7><&40>「あまえんぼうって<F1>　　いわれても　しょうが　ないわね.<FA><F7>
03_7E,<EB><&40>「みにつけている人は<F1>　　はくあいせいしんが　やどって[・・・]<FA><F7><F1><&40>「やさしい気分に<F1>　　なれそうよ.<FA><F7>
03_7F,<EB><&40>「これを　みにつけていれば[・・・]<F1><FA><F7><&40>「いっぴきおおかみのように<F1>　　生きることが　できるでしょうね.<FA><F7>
03_80,<EB><&40>「みにつけた人を<F1>　　ロマンチックな気分に[・・・]<FA><F7><F1><&40>「させてくれるみたいね.<F1><FA><F7>
03_81,<EB><&40>「小さな　スライムが[・・・]<F1><FA><F7><&40>「みにつけている人の<F1>　　さびしさを　さそうみたい.<FA><F7>
03_82,<EB><&40>「ふつうのネックレスだけど[・・・]<F1><FA><F7><&40>「みにつけている人を<F1>　　すけべな気分に　させるみたい.<FA><F7>
03_83,<EB><&40>「これを　みにつけていると[・・・]<F1><FA><F7><&40>「じぶんの　セクシ-さを<F1>　　アピ-ルしたく　なるようね.<FA><F7>
03_84,
03_85,<EB><&40>「キレイな　うでわだけど[・・・]<F1><FA><F7><&40>「みえっぱりに<F1>　　見えてしまうかも　しれないわね.<FA><F7>
03_86,<EB><&40>「これをはめて　歩けば<F1>　　MPが　かいふくするみたいよ!<FA><F7>
03_87,<EB><&40>「これを　かぶっていれば[・・・]<F1><FA><F7><&40>「おじょうさま気分が<F1>　　あじわえそうね.<FA><F7>
03_88,
03_89,
03_8A,
03_8B,
03_8C,
03_8D,
03_8E,
03_8F,
03_90,<EB><&40>「これは　<xE5><xEC>の人には<F1>　　そうびできないでしょうね.<FA><F7>
03_91,<EB><&40>「でも　こんなの　きて<F1>　　戦えなんて　いわないわよね?<FA><F7>
03_92,
03_93,<EB><&40>「わたしたち<F1>　　女性むきでは　ないようだわ.<FA><F7>
03_94,
03_95,
04_00,<FE>まことに　ざんねんながら
04_01,<FE>ちゅうだんのしょ<&3E>　はきえました.<FA><F7>
04_02,<FE><xE5><xEF><xE5><x6E>の<xE5><xA7><&3E>　はきえました.<FA><F7>
04_03,<FE>LV<&3B>　<&00>　の<F1>ちゅうだんの<xE5><xA7>が　あります.<FA><F7><F1>ちゅうだんのしょから　始めると<F1>きろくは　きえてしまいます.<FA><F7><F1>ちゅうだんの<xE5><xA7>から<F1>始めますか?<xE7>
04_04,<FE>あなたの　名<xE5><xEA>を<F1>入れて下さい.<F7>
04_05,<FE><xE5><xEF><xE5><x6E>の<xE5><xA7><&3E>を　けします.<F1>よろしいですか?<xE7>
04_06,<FE>この<xE5><xEF><xE5><x6E>の<xE5><xA7>には[・・・]<F1><FA><F7>LV<&3B>　<&00>　の<F1>ちゅうだんの<xE5><xA7>が　あります.<FA><F7><F1><xE5><xEF><xE5><x6E>の<xE5><xA7><&3E>をけすと　ちゅうだんの<xE5><xA7>も<F1>きえてしまいますが　よろしいですか?<xFF>
04_07,<FE><xE5><xEF><xE5><x6E>の<xE5><xA7><&3E>を　けしました.<F1><F7>
04_08,<FE>つうしんケ-ブルが<F1>ささっていません.<FA><F7><F1>もういちど　はじめから<F1>メニュ-を　せんたくしてください.<F7>
04_09,<FE>使用する　<xE5><xEF><xE5><x6E>の<xE5><xA7>を<F1>えらんでください.
04_0A,<FE>すごろく<xE5><xCF>を　えらんでください.
04_0B,<FE>メダルの<xE5><xA7>　はきえました.<FA><F7>
04_0C,<FE>メダルの<xE5><xA7>を　けします<F1>よろしいですか?<xE7>
04_0D,<FE>モンスタ-メダルを<F1>1枚も　持っていません.<F7>
04_0E,<FE>つうしんあいてが<F1>べつのメニュ-を　せんたく中です.<FA><F7><F1>もういちど　はじめから<F1>メニュ-を　せんたくしてください.<F7>
04_0F,<FE>つうしんまちです<F1>しばらく　おまち下さい.<F7>
04_10,<FE>メダルの<xE5><xA7>を　けしました.<F1><F7>
04_11,<FE><xE5><xEF><xE5><x6E>の<xE5><xA7><&3E>を　使用します.<F1>よろしいですか?<xFF>
