Index,Text
04_45,＊「何と!　きろくせずに<F1>　　休むというのか.<FA><F7><F1>＊「すると　そなたの　族のきろくが[・・・]<F1><FA><F7>＊「前に　かきとめたところまで<F1>　　もどってしまうが　いいかね?<xFF>
04_46,<EB>女王「まあ[・・・]　きろくせずに<F1>　　休むと　いうのですか?<FA><F7><F1>女王「それでは　あなたの　族の<F1>　　思い出が　前に　かきとめた[・・・]<FA><F7><F1>女王「ところまでに　なって<F1>　　しまいますが　いいのですか?<xFF>
04_47,王「では　ゆくがよい!<F1>　　<&40>よ!<F7>
04_48,王「では　ゆくがよい.<F1><F7>
04_49,＊「では　ゆくがよい!<F1>　　<&40>よ!<F7>
04_4A,<EB>女王「あなたがたの　族のぶじを<F1>　　いのっていますわ.<FA><F7>
04_4B,王「そなたらは　わしの命の<F1>　　おんじんじゃ.<FA><F7><F1>王「気をつけて　ゆくのだぞ!<F1><F7>
04_4C,王「ふむ　やめるのじゃな.<F1><FA><F7>王「では　また　来るがよい.<F1>　　<&40>よ!<F7>
04_4D,王「そうか[・・・]　では<F1>　　かきとめないでおこう.<F7>
04_4E,王「おや　やめるのかね.<F1><FA><F7>王「では　また　来るがよい.<F1>　　<&40>よ!<F7>
04_4F,＊「おや　やめるのかね.<F1><FA><F7>＊「では　また　来るがよい.<F1>　　<&40>よ!<F7>
04_50,<EB>女王「あら　やめるのですね?<F1><FA><F7>女王「では　また　いつでも<F1>　　おいでなさい.<F7>
04_51,王「では　しばし　休むがよい!<F1>　　また　会おう!　<&40>よ!<F7>
04_52,＊「では　しばし　休むがよい!<F1>　　また　会おう!　<&40>よ!<F7>
04_53,<EB>女王「では　お休みなさい.<F1><FA><F7>女王「また　お会いできる時を<F1>　　たのしみに　しております.<FA><F7>
04_54,王「おお　<&40>!<F1>　　死んでしまうとは　ふがいない!<FA><F7>
04_55,王「おお　<&40>よ!<F1>　　死んでしまうとは　あわれなり!<FA><F7>
04_56,王「おお　<&40>!<F1><FA><F7>王「そなたほどの者が　やられるとは<F1>　　何と　思いがけぬ!<FA><F7>
04_57,<EB>女王「おお　<&40>!<F1>　　死んでしまうとは　かわいそう!<FA><F7><F1>女王「あなたに　もういちど<F1>　　きかいを　あたえましょう.<FA><F7>
04_58,王「おお　<&40>!<F1><FA><F7>王「死んでしまうとは　何と<F1>　　いなか者じゃ!<FA><F7>
04_59,王「そなたの父　オルテガの名を<F1>　　けがさぬようにな.<FA><F7><F1>王「では　ゆけ　<&40>よ!<F1><F7>
04_5A,＊「そなたの父　オルテガの名を<F1>　　けがさぬようにな.<FA><F7><F1>＊「では　ゆけ　<&40>よ!<F1><F7>
04_5B,＊「この　アリアハンのゆうしゃ<F1>　　ロトの名を　けがさぬようにな.<FA><F7><F1>＊「では　ゆけ　<&40>よ!<F1><F7>
04_5C,王「あまり　ムリを　せぬようにな.<F1>　　では　ゆけ　<&40>よ!<F7>
04_5D,＊「あまり　ムリを　せぬようにな.<F1>　　では　ゆけ　<&40>よ!<F7>
04_5E,<EB>女王「では　くれぐれも<F1>　　お気をつけて.<FA><F7><F1>女王「あなたがたの　族のぶじを<F1>　　いのっていますわ.<F7>
04_5F,王「よくぞ　もどった!<F1><FA><F7>
04_60,＊「よくぞ　もどった!<F1><FA><F7>
04_61,<EB>女王「よくぞ　もどられました.<F1><FA><F7>
04_62,王「では　たのみが　ある!<F1><FA><F7>王「カンダタという者が[・・・]<F1><FA><F7>王「この城から　金のかんむりを<F1>　　うばって　逃げたのじゃ.<FA><F7><F1>王「もし　それを　取りもどせたなら<F1>　　そなたを　ゆうしゃとみとめよう!<FA><F7><F1>王「さあ　ゆけ!<F1>　　<&40>よ!<F7>
04_63,王「ところで　どうじゃ?<F1><FA><F7>王「今いちど　きくが　この国の王に<F1>　　なってみぬか?<FA><F7><F1>王「そなたが　はいとこたえるだけで<F1>　　すぐにでも　王位をゆずろうぞ!<FA><F7><F1>王「どうじゃ?<F1><xFF>
04_64,王「ところで　どうじゃ?<F1><FA><F7>王「今　いちど　わしの　代わりを<F1>　　つとめてみたいじゃろ?<xFF>
04_65,王「ところで　この城の<F1>　　地下のことじゃがな[・・・][・・・]<FA><F7><F1>王「あれは　もう　何代も　前の<F1>　　王のころから[・・・]<FA><F7><F1>王「3つの　いわの<F1>　　ナゾが　とけなくてな.<FA><F7><F1>王「何が　おこるのか<F1>　　わしにも　わからんのだ.<FA><F7><F1>王「わっはっはっ!<F1><F7>
04_66,王「ふむ[・・・][・・・]ん?　おおっ!<F1>　　地下のナゾを　といたと申すか.<FA><F7><F1>王「ほうほう　かわきのつぼ　とな?<F1><FA><F7>王「そういえば　先々代の王が[・・・]<F1><FA><F7>王「何か　地下に　かくしたと<F1>　　いっておったな.<FA><F7><F1>王「まあ　たいした品では　あるまい.<F1>　　そなたに　くれてやろう.<FA><F7><F1>王「わっはっはっ!<F1><F7>
04_67,<EB>＊「1日も　早く　世界に　平和が<F1>　　くることを　いのっています.<FA><F7>
04_68,<EB>＊「まおうが　ほろんだというのに<F1>　　なにやら　むなさわぎがします.<FA><F7><F1>＊「なにごとも　ないと<F1>　　よいのですが[・・・]<FA><F7>
04_69,<EB>＊「あなたの族の　せいかを[・・・]<F1><FA><F7>＊「冒険の君に<F1>　　きろくなさいますか?<xFF>
04_6A,<EB>＊「では　何ばんの　冒険の君に<F1>　　かきとめますか?
04_6B,<EB>＊「あなたの族に<F1>　　神のごかごが　ありますように.<F7>
04_6C,<EB>＊「たしかに　きろくしました.<F1><FA><F7>
04_6D,<EB>＊「おやめに　なるのですね.<F1><FA><F7>
04_6E,<EB>＊「やっと　気がつかれたようですね.<F1><FA><F7>＊「あまり　むちゃを<F1>　　なさいませぬように.<F7>
04_6F,<EB>＊「よくぞ　もどられました.<F1><FA><F7>
04_70,＊「おお　<&40>!<F1>　　死んでしまうとは　ふがいない!<FA><F7><F1>＊「そなたに　もういちど<F1>　　きかいを　あたえよう!<FA><F7>
04_71,王「そなたに　もういちど<F1>　　きかいを　あたえよう!<FA><F7>
04_72,王「すると　<&40>　LV<&39>　の<F1>　　きろくは　きえるが[・・・]<FA><F7><F1>王「それで　よいのじゃな?<F1><xFF>
04_73,王「すると　<&40>　LV<&39>　の<F1>　　きろくと[・・・]<FA><F7><F1>王「LV<&3B>　<&00>の<F1>　　ちゅうだんの君が　きえるが[・・・]<FA><F7><F1>王「それで　よいのじゃな?<F1><xFF>
04_74,王「すると　<&40>　LV<&39>　の<F1>　　きろくは　きえてしまうが[・・・]<FA><F7><F1>王「それでも　いいかな?<F1><xFF>
04_75,<EB>女王「すると　<&40>　LV<&39>　の<F1>　　きろくは　きえてしまいますが[・・・]<FA><F7><F1>女王「それでも　よろしいのですか?<F1><xFF>
04_76,<EB>女王「すると　<&40>　LV<&39>　の<F1>　　きろくと[・・・]<FA><F7><F1>女王「LV<&3B>　<&00>の<F1>　　ちゅうだんの君が　きえますが[・・・]<FA><F7><F1>女王「それでも　よろしいのですか?<F1><xFF>
04_77,＊「すると　<&40>　LV<&39>　の<F1>　　きろくは　きえてしまうが[・・・]<FA><F7><F1>＊「それでも　いいかな?<F1><xFF>
05_00,<FE>これまでの族を<F1>ちゅうだんのしょに　きろくしますか?<xE7>
05_01,<FE>すでに　<&40>　LV<&39>　の<F1>ちゅうだんのしょが　あります.<FA><F7><F1><&30>　LV<&39>　の　きろくが<F1>きえますが　よろしいですか?<xE7>
05_02,<FE>たしかに　かきとめました.<F1>では　ごゆっくりお休みください.<F7>
05_03,<FE>いまは　ちゅうだんのしょに<F1>きろくできない!<F7>
05_04,<FE>王さまは　ちゅうだんのしょに<F1>きろくできない!<F7>
05_05,<FE>女王さまは　ちゅうだんのしょに<F1>きろくできない!<F7>
