Index,Text
0D_02,＊「オレも　まおうのはなしは<F1>　　きいたことがあるが[・・・]<FA><F7><F1>＊「ただの　ウワサだよ.<F1><F7>
0D_03,＊「ぐうぐう[・・・][・・・].<F1><F7>
0D_04,<EB>＊「明日も　せいなるかわで<F1>　　みをきよめて　いますわ.<F7>
0D_05,＊「せいなる　ガンジスのながれは<F1>　　命の　みなもとです.<F7>
0E_00,＊「いらっしゃい.<F1>　　ここは　こしょうの店です.<FA><F7>
0E_01,＊「やや!　あなたがたは!?<F1><FA><F7>＊「ぼくです.　グプタです!<F1><FA><F7>＊「助けていただいて<F1>　　ありがとうございました.<FA><F7>
0E_02,グプタ「やあ　あなたがたは!<F1>　　こしょうを　おもとめですか?<xFF>
0E_03,グプタ「こしょうを　おもとめですか?<F1><xFF>
0E_04,グプタ「では　さしあげましょう!<F1>　　お金など　とんでもない!<FA><F7><F1><FE><&40>は　くろこしょうを<F1>手に入れた!
0E_05,グプタ「お気をつけて.<F1><FA><F7>グプタ「ダ-マのしんでんは<F1>　　北の　やまおくだそうです.<F7>
0E_06,グプタ「では　こしょうが<F1>　　ほしくなったら[・・・]<FA><F7><F1>グプタ「また　いつでも<F1>　　おこしくださいね.<F7>
0E_07,<EB>タニア「あっ!　ゆうしゃさん!<F1><FA><F7>タニア「たすけていただいて　本当に<F1>　　ありがとうございました.<FA><F7><F1>タニア「おかげで　私たち<F1>　　おじいちゃんから[・・・]<FA><F7><F1>タニア「お店を<F1>　　ゆずってもらったんです!<F7>
0E_08,＊「はなしは　ききましたぞ.<F1><FA><F7>＊「なんと　お礼をいって<F1>　　いいのやら[・・・].<FA><F7><F1>＊「こうして　らくが　できるのも<F1>　　あんたらのおかげじゃ.<FA><F7><F1>＊「礼を　いいますぞ.<F1><F7>
0E_09,＊「おかげで　かうことができた.<F1>　　どうも　ありがとう.<F7>
0F_00,＊「<xE5><xF2>　テドンのみさきを　回った<F1>　　族人が[・・・]<FA><F7><F1>＊「あれて　くちはてた町を<F1>　　見たという.<FA><F7><F1>＊「それが　本当なら　やはり<F1>　　まおうのしわざ　なんだろうか[・・・].<F7>
0F_01,＊「ああっ　もう!となりのおくさんが<F1>　　バシャバシャ　水を　とばすから[・・・]<FA><F7><F1>＊「せいなるながれの　ふぜいも<F1>　　なにも　ありゃしませんよ.<F7>
0F_02,<EB>＊「オホホ[・・・]　このかわの水で<F1>　　みを　きよめると[・・・]<FA><F7><F1>＊「うつくしく　<xE5><xF5>さを<F1>　　たもつことが　できるとか.<FA><F7><F1>＊「はるばる　族をしてきたのだから[・・・]<F1><FA><F7>＊「しっかり　ごりやくを<F1>　　いただかなくてはね.　ホホホ[・・・].<F7>
0F_03,＊「りりょくのつえは　MPの[カ]を<F1>　　こうげきりょくに　かえて[・・・]<FA><F7><F1>＊「てきを　こうげきするぶきだ.<F1><FA><F7>＊「戦うたび　MPを使うが[・・・]<F1><FA><F7>＊「まほうを　封じられた<xE5><xF7><F1>　　これで　たたくとよいだろう.<FA><F7><F1>＊「[・・・][・・・]なんてな.オレって　さいきん<F1>　　自分のマジメすぎる　性<xE5><xF1>に[・・・]<FA><F7><F1>＊「イヤ気が　さしてきてさあ.<F1><FA><F7>
0F_04,＊「もっと　おちょうしもの　にでも<F1>　　なりたいよ.<F7>
0F_05,＊「あんたは　いいよな.<F1>　　おちょうしもの　で.<F7>
0F_06,＊「あんたの　<xE5><x77>の人は　いいよな<F1>　　おちょうしもの　で.<F7>
0F_07,＊「北の山おくには　てんしょくを行う<F1>　　ダ-マのしんでんが　あるそうだ.<xFF>
0F_08,＊「オレも　いつかはあそび人[・・・]<F1><FA><F7>＊「じゃなくて　りっぱなけんじゃに<F1>　　なってみたいものだな.<F7>
0F_09,＊「えっ　なかった!?<F1>　　そんなはずは　ないがなあ.<F7>
0F_0A,グプタ「では　さしあげましょう!<F1><FA><F7>グプタ「ぼくの店の　くろこしょうが<F1>　　お役に立って　なによりです.<FA><F7><F1><FE><&40>は　くろこしょうを<F1>手に入れた.<FA><F7>
0F_0B,グプタ「お気をつけて.<F1>　　また　あそびに来てくださいね.<F7>
0F_0C,<EB>タニア「まあ!　よく来て<F1>　　くださいました.<FA><F7><F1>タニア「おかげで　私たちのお店も<F1>　　大はんじょうです.<F7>
0F_0D,＊「タニアと　グプタも　よく<F1>　　店を　きりもりしてますわい.<FA><F7><F1>＊「あとは　マゴの　たんじょうを<F1>　　まつばかりですじゃ.<F7>
10_00,＊「ぐうぐう[・・・][・・・].<F1><F7>
10_01,＊「せいなるながれで　ノドを<F1>　　うるおせば[・・・]<FA><F7><F1>＊「うつくしい声で　うたうことが<F1>　　できるのです.ラララ-.<FA><F7><F1>＊「あっ　でも　ほかの人には<F1>　　ナイショですよ.<FA><F7><F1>＊「きぎょうひみつ　ですからね.<F1><F7>
10_02,＊「あんたら舟をもってるんだって?<F1>　　いや　たいした　もんだよ.<FA><F7><F1>＊「はるか　海の向こうの土地には[・・・]<F1><FA><F7>＊「きっと　めずらしい宝　なんかも<F1>　　あるんだろうなあ.<FA><F7><F1>＊「まものさえ　いなけりゃ<F1>　　オレも　行ってみるのに.<F7>
10_03,<EB>＊「すやすや[・・・][・・・].<F1><F7>
10_04,＊「くらいみらいばかり　うらなって<F1>　　もう　何年に　なるかのう.<FA><F7><F1>＊「さすがの　わしも　神に<F1>　　すがりたく　なってきたよ.<F7>
10_05,＊「ムニャ　ムニャ[・・・]<F1><FA><F7>＊「ほ-ら　おじいちゃんだぞ-.<F1>　　ぐう　ぐう.<F7>
10_06,＊「こっくり　こっくり[・・・].<F1><F7>
10_07,<EB>＊「すう　すう[・・・].<F1><F7>
10_08,＊「ぐが-　ぐが-!<F1><F7>
10_09,＊「となりのへやに　泊まってる<F1>　　おくさんのような人こそ[・・・]<FA><F7><F1>＊「らんぼうもの　っていうんですよ<F1>　　きっと.
10_0A,＊「はっ!?　あなたの　おなかまも?<F1>　　い　いえ　なんでもありません.<F7>
10_0B,＊「はっ!?　あなたも?<F1>　　い　いえ　なんでもありません.<F7>
10_0C,<EB>＊「すぴ-　すぴ-.<F1>　　キリキリキリ[・・・][・・・].<F7>
11_00,＊「私は　ぶとうかに　なろうと<F1>　　思っています.<F7>
11_01,＊「ぼくは　商人になって<F1>　　お金を　もうけたいな!<F7>
11_02,<EB>＊「私　まほうつかいになるの.<F1><F7>
11_03,＊「わしは　ぴちぴちの<F1>　　コギャルに　なりたいのう.<F7>
11_04,＊「てんしょくをして<F1>　　<xE5><xEA>の　しょくぎょうの[・・・]<FA><F7><F1>＊「けいけんちを　なくしても[・・・]<F1><FA><F7>＊「それまで　やってきたことは<F1>　　どこかに　いかされるだろう.<FA><F7><F1>＊「ただし　そうりょが　戦士になり<F1>　　またそうりょに　もどったときも[・・・]<FA><F7><F1>＊「レベル1からの<F1>　　しゅぎょうとなるのだ.<FA><F7><F1>＊「ゆえに　あまり　ひんぱんに<F1>　　てんしょくをくりかえすと[・・・]<FA><F7><F1>＊「ムダが　多くなってしまうだろう.<F1><FA><F7>＊「もっとも　てんしょくすると[・・・]<F1><FA><F7>＊「はじめは　レベルが　ポンポン<F1>　　あがるので　くではないがね.<F7>
11_05,＊「まほうつかいが　戦士になれば<F1>　　まほうも使える　戦士に!<FA><F7><F1>＊「ただし　レベル1からの<F1>　　しゅぎょうに　なるので[・・・]<FA><F7><F1>＊「ぜんいんいっぺんに　てんしょく<F1>　　させるのは　<xE5><xF6>えものだ.<FA><F7><F1>＊「いちどに　てんしょくさせるのは<F1>　　1人か2人が　いいだろう.<FA><F7><F1>＊「たとえば　はじめてなら[・・・]<F1><FA><F7>＊「そうりょを　ぶとうかに.<F1>　　戦士を　そうりょに.<FA><F7><F1>＊「というのも　いいだろう.<F1><FA><F7>＊「かいふく呪文を　となえる仲間が<F1>　　2人いるのは　心<xE5><xF9>いぞ.<FA><F7><F1>＊「しかも　ぶとうかなら<F1>　　すばやく　となえるしな.<F7>
11_06,＊「はるか　ひがしの海には[・・・]<F1><FA><F7>＊「ジパングとよばれる　<F1>　　おうごんの国が　あるそうです.<FA><F7><F1>＊「もし　そのはなしが　本当なら[・・・]<F1><FA><F7>＊「なんとしても<F1>　　いってみたいものですね.<F7>
12_00,＊「ぐうぐう[・・・][・・・].<F1>　　あちょ-!<F7>
12_01,＊「むにゃむにゃ[・・・][・・・].<F1>　　なにを　かうかね?<F7>
12_02,<EB>＊「すやすや[・・・][・・・].<F1>　　ベギラマ-!<F7>
12_03,＊「ぐうぐう[・・・][・・・].やだ~.<F1><FA><F7>＊「だってえ　あいつって<F1>　　チョベリガンブロンだしい[・・・][・・・].<F7>
12_04,＊「みんな　ゆめを　見ているようだ.<F7>
