Index,Text
02_48,＊「それでは　いずれ　また!<F1>　　わっはっはっ.<F7>
02_49,＊「なんと　女王さまになってるのは<F1>　　もう　いやじゃと申すのか?<xFF>
02_4A,＊「よかった!　ひと安心じゃ.<F1><F7>
02_4B,＊「そうか[・・・][・・・].　いやなものを<F1>　　つづけさせるわけにも　ゆくまい.<FA><F7><F1>＊「わしも　しばらくではあるが<F1>　　少しは　<xE5><xEB>ぬきが　できたしな.<FA><F7><F1>＊「あいわかった!　<&40>よ!<F1><FA><F7>＊「そなたは　やはり　族を<F1>　　つづけるが　よかろう!<F7>
02_4C,＊「こ　これは　<&40>女王さま.<F1>　　ようこそ　おいでくださいました.<FA><F7><F1>＊「女王さまが　泊まってくださった<F1>　　おかげで[・・・]<FA><F7><F1>＊「私の<xE5><x8C>は　大はんじょうで<F1>　　ございます!<F7>
02_4D,＊「なんと　ふたたび<F1>　　この国に　女王が!<FA><F7><F1>＊「<&40>女王　ばんざい!<F1><F7>
02_4E,＊「これは　<&40>女王さま.<F1><FA><F7>＊「見てください　はなばたけが<F1>　　こんなに　りっぱに!<FA><F7><F1>＊「ところで[・・・][・・・].<F1><FA><F7>＊「女王さま　[和2]っていますか?<F1><FA><F7>＊「まどうしのつえは　火の玉をとばし<F1>　　てきを　こうげきできるそうです.<FA><F7><F1>＊「しかも　何回でも　使えるとか.<F1><FA><F7>＊「持っていたら　きっと<F1>　　べんりでしょうねっ.<F7>
03_00,<EB>＊「あなたのような　<xE5><xF5>い王が　治める<F1>　　国を　見てみたかったですわ.<FA><F7><F1>＊「でも　しかたありませんわね.<F1><FA><F7>＊「あなたには　やらなくては<F1>　　いけないことが　ありますものね.<F7>
03_01,<EB>＊「あなたのような　女性が　治める<F1>　　国を　見てみたかったですわ.<FA><F7><F1>＊「でも　しかたありませんわね.<F1><FA><F7>＊「あなたには　やらなくては<F1>　　いけないことが　ありますものね.<F7>
03_02,<EB>＊「<xE5><xE9>しい王に　かわったことで[・・・]<F1><FA><F7>＊「この国も　もっと　さかえて<F1>　　いくと　思いましたのに[・・・][・・・].<FA><F7><F1>＊「しかたありませんわね.<F1><F7>
03_03,＊「また　かぜのささやきが<F1>　　きこえたんです.<FA><F7><F1>＊「あなたも　ききますか?<F1><xFF>
03_04,＊「シャンパ-ニの<xE5><xEE>が<F1>　　しずかに　なったよ.<FA><F7><F1>＊「ありがとう　ありがとう[・・・][・・・].<F1><F7>
03_05,＊「あなたは　ゆめの無い人ですね.<F1><F7>
03_06,＊「これからの族の　ごぶうんを<F1>　　おいのり　しています.<F7>
03_07,＊「ここだけのはなしだが　じつは[・・・]<F1><FA><F7>＊「私も　5回ほど　王さまに<F1>　　されたことが　あるのだ.<FA><F7><F1>＊「そなたも　また　王さまを<F1>　　やりたくなったら[・・・]<FA><F7><F1>＊「いつでも　この堆に<F1>　　立ちよってくれよ.<F7>
03_08,＊「おや　<&40>さま[・・・]<F1><FA><F7>＊「王さまみたいな　かっこうは<F1>
03_09,＊「おや　<&40>さま[・・・]<F1><FA><F7>＊「女王さまみたいな　かっこうは<F1>
03_0A,　　おやめに　なったのですか?<FA><F7><F1>＊「やっぱり　あなたには　その方が<F1>　　よく　にあってらっしゃいますよ.<F7>
03_0B,＊「おや　これは　もと王さま<F1>　　ごきげん　うるわしゅう.<F7>
03_0C,＊「おや　これは　もと女王さま<F1>　　ごきげん　うるわしゅう.<F7>
03_0D,＊「おお　アリアハンの　おかた!<F1><FA><F7>＊「また　族立たれるのですね.<F1>　　どうか　お気をつけて!<F7>
03_0E,＊「王さまは<F1>　　この上に　おわします.<F7>
03_0F,＊「あなた　[和2]っていますか?<F1><FA><F7>＊「まどうしのつえは　火の玉をとばし<F1>　　てきを　こうげきできるそうです.<FA><F7><F1>＊「しかも　何回でも　使えるとか.<F1><FA><F7>＊「持っていたら　きっと<F1>　　べんりでしょうねっ.<F7>
03_10,＊「あんた　王さま　やめたんだって?<F1><FA><F7>
03_11,＊「あんた　女王さま<F1>　　やめたんだって?<FA><F7><F1>
03_12,＊「もったいないなあ　オレに<F1>　　ゆずって　くれればいいのに.<F7>
03_13,＊「北西のせきしょは　ちゃんと<F1>　　見はりの兵が　いるから[・・・]<FA><F7><F1>＊「まものの　しんにゅうは　無い<F1>　　[・・・][・・・]と.<F7>
03_14,＊「じつは　あなたに[・・・]<F1><FA><F7>＊「<xE5><x6B>のケイコを　つけてもらおうと<F1>　　思っていたのですが[・・・]<FA><F7><F1>＊「ざんねんです.<F1><F7>
03_15,＊「なあ　あんたから　ゆうしゃさまに<F1>　　たのんでくれないか?<FA><F7><F1>＊「もういちど　王さまを<F1>　　やってくれってさ.<F7>
03_16,＊「なあ　あんたから　ゆうしゃさまに<F1>　　たのんでくれないか?<FA><F7><F1>＊「もういちど　女王さまを<F1>　　やってくれってさ.<F7>
03_17,＊「あいつよりも<F1>　　あんたが　あのまま[・・・]<FA><F7><F1>＊「王さまを　つづけた方が<F1>　　よかったのかも　しれないのう.<FA><F7><F1>＊「まあ　あんなのでも　ちゃんとした<F1>　　王<xE5><x66>の者じゃからな.<FA><F7><F1>＊「がんばって　もらわなあ<F1>　　なるまいて.<F7>
03_18,＊「王さまなんて[・・・]<F1><FA><F7>＊「そう　かんたんに　だれでもできる<F1>　　ものじゃ　ないんじゃがのう[・・・][・・・].<FA><F7><F1>＊「あいつには　それが<F1>　　分かっとらんらしいな.<F7>
03_19,＊「カンダタは　ひとすじなわじゃ<F1>　　いかないヤツだぜ.<FA><F7><F1>＊「きっと　また　何か　やらかすと<F1>　　オレは　にらんでるんだ.<F7>
03_1A,<EB>＊「はるか北の村　ノアニ-ルは　一体<F1>　　どうなって　しまったでしょう?<FA><F7><F1>＊「ああ　ゆうしゃさま!　どうか<F1>　　ノアニ-ルを　おすくい下さい!<F7>
03_1B,<EB>＊「つい　先ほど　ノアニ-ルに住む<F1>　　イトコから　てがみが来たんです.<FA><F7><F1>＊「すう年ぶりのはずなのに[・・・]<F1><FA><F7>＊「おととい会った<xE5><xF7>は　たのしかった<F1>　　[・・・][・・・]なんて　<xE5><xA7>いてあって[・・・]<FA><F7><F1>＊「一体　何が　あったのか　私には<F1>　　さっぱり　分かりませんわ.<F7>
03_1C,＊「ざんねんだねえ.<F1>　　わしは　あんたなら<FA><F7><F1>＊「きっと　この国を　よくして<F1>　　くれると　思ったのに[・・・][・・・].<F7>
03_1D,＊「これで　また[・・・]<F1><FA><F7>＊「あの王さまに　がんばって<F1>　　いただかないと　ダメなんだねえ[・・・]<FA><F7><F1>＊「やれやれ.<F1><F7>
03_1E,＊「ピュ-ッ!<F1><FA><F7>＊「おおっ　やっと　くちぶえが<F1>　　ふけたぞい.<FA><F7><F1>＊「ピュ-ッ!　ピュ-ッ!<F1><FA><F7>＊「[・・・][・・・].　だめじゃ!　やっぱり<F1>　　ボビ-は　かえってこんぞい.<F7>
03_1F,<EB>＊「あれっ　お兄ちゃん　もう<F1>　　王さまは　止めちゃったの?<xFF>
03_20,<EB>＊「ふ-ん　けっこう<F1>　　かっこよかったのになあ.<F7>
03_21,<EB>＊「あっ　じゃあ　あれだね.<F1><FA><F7>＊「おしのびの族って　やつだね.<F1>　　いってらっしゃい!<F7>
03_22,<EB>＊「あれっ　おねえちゃん　もう<F1>　　女王さまは　止めちゃったの?<xFF>
03_23,＊「げっ　王さ[・・・][・・・]<F1>　　あれ?<FA><F7><F1>＊「なんだ　もう　王さまは<F1>　　やめちまったのか?<FA><F7><F1>＊「おどろかすなよな.<F1><F7>
03_24,＊「げっ　女王さ[・・・][・・・]<F1>　　あれ?<FA><F7><F1>＊「なんだ　もう　女王さまは<F1>　　やめちまったのか?<FA><F7><F1>＊「おどろかすなよな.<F1><F7>
03_25,＊「これは　うわさですが[・・・][・・・]<F1><FA><F7>＊「アリアハンのゆうしゃが<F1>　　やってきて[・・・]<FA><F7><F1>＊「なんと　この国の王さまを<F1>　　やっていたそうですよ.<F7>
03_26,＊「これは　うわさですが[・・・][・・・]<F1><FA><F7>＊「アリアハンのゆうしゃが<F1>　　やってきて[・・・]<FA><F7><F1>＊「なんと　この国の女王さまを<F1>　　やっていたそうですよ.<F7>
04_00,<EB>＊「しずかに[・・・][・・・].<F1>　　ぼうやが　おきてしまいますわ.<F7>
04_01,<EB>＊「むにゃむにゃ[・・・][・・・].<F1><FA><F7>＊「まおうが　きたって　ボクが<F1>　　ママを　守ってやるんだい[・・・][・・・].<F7>
04_02,ボビ-「く-ん　く-ん.<F1><F7>
04_03,＊「ぐう　ぐう[・・・][・・・].<F1><F7>
04_04,＊「スヤ　スヤ[・・・][・・・].<F1><F7>
04_05,＊「まおう?<F1>　　ただの　うわさだろ.<F7>
04_06,＊「おお　アリアハンの　おかた!<F1><FA><F7>＊「こんな　夜中まで<F1>　　おつかれさまです.<F7>
04_07,＊「今夜は　<xE5><x8C>に泊まるなどし<F1>　　<xE5><xF8>になったら　来るがよい.<F7>
04_08,＊「王さまは　すでに<F1>　　お休みのはずだ!<F7>
04_09,＊「こうして　ほしを見ていると<F1>　　心が　あらわれるようだな.<FA><F7><F1>＊「ところで[・・・]<F1><FA><F7>＊「西の国　ポルトガでは　舟と<F1>　　いう物を　作っているそうだな.<FA><F7><F1>＊「舟は　いいぞ　舟は.<F1><FA><F7>＊「舟があれば　世界のはてにでも<F1>　　いけるからな.<F7>
05_00,<EB>＊「ここは　エルフのかくれざとよ.<F1><FA><F7>＊「あっ　人間と　はなしちゃ<F1>　　いけなかったんだわ.<FA><F7><F1>＊「ママに　しかられちゃう.<F1><F7>
05_01,<EB>＊「ここは　エルフのかくれざとよ.<F1><F7>
05_02,＊「ヒヒ-ン.<F7>
05_03,＊「ノアニ-ルの村の　みなが<F1>　　眠らされたのは[・・・]<FA><F7><F1>＊「わしの　<xE5><xEB>子のせいじゃ.<F1><FA><F7>＊「あいつが　エルフの　お姫さまと<F1>　　かけおちなんかしたから[・・・][・・・].<FA><F7><F1>＊「だから　<xE5><xEB>子に代わって<F1>　　あやまりに　来ておるのに[・・・]<FA><F7><F1>＊「はなしさえ　きいてもらえぬ.<F1><FA><F7>＊「ああ　わしは　どうすれば<F1>　　ええんじゃ!<F7>
05_04,<EB>＊「あなたがた　人間には<F1>　　ものは　売れませんわ.<FA><F7><F1>＊「おひきとりあそばせ.<F1><F7>
05_05,＊「ヒヒ-ン!　ブルルル[・・・][・・・].<F7>
05_06,<EB>＊「ひ-っ　人間だわ!<F1>　　さらわれてしまうわ!<F7>
05_07,<EB>＊「あたし　ホビットなんて<F1>　　大キライよ!　ぷんぷん!<F7>
05_08,<EB>＊「あなたがた　人間が　この<F1>　　エルフのさとに　一体何の用です?<FA><F7>
05_09,<EB>＊「どうぞ　おひきとりください.<F1><F7>
05_0A,<EB>＊「なんですって?<F1>　　ノアニ-ルの村の[・・・][・・・].<FA><F7><F1>＊「そう　そんなことも<F1>　　ありましたね.<FA><F7>
05_0B,<EB>＊「その<xE5><xF2>　私のむすめ　アンは[・・・]<F1><FA><F7>＊「1人の　人間の<xE5><xEC>を<F1>　　あいしてしまったのです.<FA><F7><F1>＊「そして　エルフの宝[・・・]<F1><FA><F7>＊「ゆめみるルビ-を　持って　<xE5><xEC>の<F1>　　所へ　いったまま　かえりません.<FA><F7><F1>＊「しょせん　エルフと　人間.<F1><FA><F7>＊「アンは　だまされたのに<F1>　　決まっています.<FA><F7><F1>＊「多分　ゆめみるルビ-も<F1>　　その<xE5><xEC>に　うばわれ[・・・]<FA><F7><F1>＊「このさとへも　かえれずに<F1>　　つらい思いを　したのでしょう.<FA><F7><F1>＊「ああ　人間など　見たくも<F1>　　ありません.　立ちさりなさい.<F7>
05_0C,<EB>＊「ああ　人間など　見たくも<F1>　　ありません.　立ちさりなさい.<FA><F7><F1>＊「おまちなさい.<F1><FA><F7>
05_0D,<EB>＊「その手に　持っているのは<F1>　　ゆめみるルビ-では[・・・][・・・]?<FA><F7>
05_0E,<EB>＊「なんと!<F1><FA><F7>＊「アンと　<xE5><xEC>は　ちていのみずうみに<F1>　　みを投げたと　いうのですか!?<FA><F7><F1>＊「おお!　わたしが　2人を<F1>　　ゆるさなかったばっかりに[・・・][・・・].<FA><F7><F1>＊「[・・・][・・・][・・・][・・・][・・・][・・・][・・・][・・・].<F1>　　分かりました.<FA><F7><F1>＊「さあ　この目ざめのこなを　持って<F1>　　村に　おもどりなさい.<FA><F7><F1>＊「そして　呪いをときなさい.<F1><FA><F7>＊「アンもきっと　それを<F1>　　ねがっていることでしょう[・・・][・・・].<FA><F7><F1>＊「おお　アン!<F1>　　ママを　ゆるしておくれ[・・・][・・・].<F7>
05_0F,<EB>＊「あなたがたには　お礼を<F1>　　いわねばなりませんね.　けれど[・・・]<FA><F7><F1>＊「わたしは　人間を　好きに<F1>　　なったわけでは　ありません.<FA><F7><F1>＊「さあ　おゆきなさい.<F1><F7>
05_10,＊「なんということじゃ!<F1>　　<xE5><xEB>子が　死んでいたなど[・・・][・・・].<FA><F7><F1>＊「わしのつまが　目をさまして<F1>　　このはなしを　きいたら[・・・]<FA><F7><F1>＊「どれほど　かなしむことか[・・・]<F1><FA><F7>＊「ああ　うそだと<F1>　　いってくだされ!<F7>
06_00,＊「人間の　おまえさんが<F1>　　この村に　何の用だい?<FA><F7><F1>＊「うっかり　エルフと<F1>　　こいに　おちたりしたら[・・・]<FA><F7><F1>＊「とんだ　ふこうになるぞ.<F1><FA><F7>＊「さあ　おまえさんの　<xE5><x66>に<F1>　　おかえり.<F7>
06_01,＊「よう　きょうだい!<F1><FA><F7>＊「エルフの村は　いいなあ.<F1>　　ここにいると　おちつくよ.<F7>
06_02,<EB>＊「あなたがたには　お礼を<F1>　　いわねばなりませんね.　けれど[・・・]<FA><F7><F1>＊「エルフのおきては　この私が<F1>　　守らねばなりません.<FA><F7><F1>＊「さあ　おゆきなさい.<F1><FA><F7>＊「ふたたび　あの　ひげきを<F1>　　くりかえすことのないよう[・・・][・・・].<F7>
