Index,Text
06_0C,<EB>＊「ああ　オルテガさま[・・・].<F1><FA><F7>＊「また　いつか　この村に<F1>　　たちよるのではないかと[・・・]<FA><F7><F1>＊「おまちしてますのに.<F1><FA><F7>＊「あの　たくましいウデ[・・・]<F1><FA><F7>＊「ほかにも　あんな　ステキな<F1>　　ゆうしゃさまが　いるのかしら?<xFF>
06_0D,<EB>＊「ふう[・・・]　いるわけないわよね.<F1><F7>
06_0E,<EB>＊「えっ?　あなたが?<F1><FA><F7>＊「[・・・][・・・]う-ん　おしいけど<F1>　　まだまだって　カンジよ.<F7>
06_0F,<EB>＊「えっ?　あなたが?<F1><FA><F7>＊「[・・・][・・・]う-ん　ざんねんだけど<F1>　　私　女の子にはキョ-ミないの.<F7>
06_10,＊「おお　あなたがたは　いつぞやの!<F1><FA><F7>＊「そのせつは　本当に<F1>　　せわに　なりました.<FA><F7><F1>＊「村の者たちには　何も<F1>　　はなしていませんが[・・・]<FA><F7><F1>＊「これで　よいのでしょうな.<F1><FA><F7>＊「それに　たとえ　はなしても<F1>　　だれも　しんじますまい.<FA><F7><F1>＊「自分たちが　何年も<F1>　　眠っていたなどと.<F7>
06_11,<EB>＊「おじいちゃんちは　広いから<F1>　　好きなんだ!　わ-い!<F7>
07_00,＊「ぐご-!　ぐご-!<F1><F7>
07_01,<EB>＊「すや　すや[・・・][・・・].<F1><F7>
07_02,＊「うつら　うつら[・・・][・・・].<F1><F7>
07_03,<EB>＊「え~ん　眠くないよお[・・・].<F1><F7>
08_00,<EB>＊「ここは　カザ-ブ.<F1>　　山に　かこまれた　小さな村です.<F7>
08_01,＊「この村より　北に行くと<F1>　　ノアニ-ル.<FA><F7><F1>＊「西にいけば<F1>　　シャンパ-ニの<xE5><xEE>が　あります.<F7>
08_02,＊「ちからのない　まほうつかいでも[・・・]<F1><FA><F7>＊「どくばりで　きゅうしょを　つけば<F1>　　怪物を　しとめられるという.<FA><F7><F1>＊「<xE5><xF2>は　この村の　どうぐやでも<F1>　　売っていたぞ.<F7>
08_03,＊「ここには　捕大な　ぶとうかが<F1>　　ねむっている.<FA><F7><F1>＊「彼は　すでで　クマをも<F1>　　たおしたという.<FA><F7><F1>＊「できるなら<F1>　　あやかりたいものだな.<F7>
08_04,＊「わたしは　カンダタを　おって<F1>　　ここまで　きた.<FA><F7><F1>＊「なんでも　どこかの<xE5><xEE>に<F1>　　逃げ込んだらしいのだが.
08_05,＊「しかし　その<xE5><xEE>からも　すでに<F1>　　逃げてしまったかも　[和2]れんな.<F7>
08_06,＊「ここは　村の<xE5><xE8><xE5><xCF>.<F1>　　ゆっくりしていって下さい.<F7>
08_07,＊「どこかに　眠りの村が　あるなんて<F1>　　しんじられないよ.ねえ　族の人.<F7>
08_08,<EB>＊「だからね　その村は[・・・]<F1><FA><F7>＊「エルフを　おこらせた　ために<F1>　　村じゅう　眠らされたわけ!<F7>
08_09,＊「わ!　お客さん!<F1><FA><F7>＊「こんな所に　入ってきちゃ<F1>　　こまりますよ.<F7>
08_0A,<EB>＊「パパとママなら　夜になれば<F1>　　かえってくるよ.<F7>
09_00,＊「ぐうぐう[・・・][・・・].<F1><F7>
09_01,＊「おのれ!　もう　だまされぬぞ<F1>　　カンダタめ[・・・].　ぐうぐう[・・・][・・・].<F7>
09_02,＊「ちっ　もう　店じまい<F1>　　だってさ.<F7>
09_03,
09_04,<EA>＊「わたしは　捕大な　ぶとうか.<F1><FA><F7>＊「うわさでは　すでで　クマを<F1>　　たおしたことになっておる.<FA><F7><F1>＊「しかし　じつは　てつのつめを<F1>　　使っていたのだよ.わっはっは.<F7>
09_05,＊「うわさでは　ノアニ-ルの　西の<F1>　　もりの中に[・・・]<FA><F7><F1>＊「エルフたちが　かくれ住んで<F1>　　いるそうですよ.<F7>
09_06,<EB>＊「ぐうぐう[・・・][・・・].<F1><F7>
09_07,<EB>＊「おやめくださいませ!<F1>　　主人が　見ていますわ!<FA><F7><F1>＊「あら　いやだ.<F1>　　ねぼけちゃったみたい[・・・][・・・].<F7>
0A_00,＊「き　きいてください!<F1><FA><F7>＊「まおうが　ほろびさり<F1>　　世界が　平[和1]になったんです!<F7>
0A_01,＊「も　もしや　あなたがたが<F1>　　だいまおうをたおされたお方では?<FA><F7><F1>＊「そ　そうでしたかっ!<F1><FA><F7>＊「まさか　あなたのような<xE5><xF5>者が[・・・]<F1><FA><F7>＊「だいまおうを　たおしてしまうなど<F1>　　ゆめにも　思いませんでした.<F7>
0A_02,<EB>＊「あったか-い!<F1><FA><F7>＊「光が　こんなに　あたたかかった<F1>　　なんて　[和2]らなかったわ!<F7>
0A_03,＊「いらっしゃい!<F1><FA><F7>＊「今日は　気分がいいから<F1>　　全品　ていかのはんがくだよ!<FA><F7><F1>＊「え?　もう　ぶきや　ぼうぐは<F1>　　いらないって?<FA><F7><F1>＊「そうか[・・・]　そうだよなあ[・・・][・・・].<F1><F7>
0A_04,＊「やっと　子供の名<xE5><xEA>が<F1>　　決まりました!<FA><F7><F1>＊「ええ　やっぱり　ゆきのふって<F1>　　名づけたんです.<FA><F7><F1>＊「この名<xE5><xEA>は　きっと私のいちぞくに<F1>　　ひきつがれていくと　思いますよ!<F7>
0A_05,＊「族の　<xE5><x8C><xE5><x56>に　ようこそ.<F1><FA><F7>＊「でも　お客さん!<F1>　　外は　まだ　あんなに　明るいよ!<FA><F7><F1>＊「泊まるなら　くらくなってから[・・・]<F1><FA><F7>＊「な-んてね　こんなことを<F1>　　いえるのも　平[和1]になったおかげ.<FA><F7><F1>＊「あ　ありがとうございました.<F1><F7>
0A_06,<EB>＊「ねえ　ふえをみつけた?<F1><xFF>
0A_07,<EB>＊「そう!　やっぱり私のじょうほうが<F1>　　役に　たったわけね!<F7>
0A_08,<EB>＊「あんた　いがいと<F1>　　とろくさかったのね.<F7>
0A_09,＊「あなたさまのことを　うたにして<F1>　　かたりつがせてください.<FA><F7><F1>＊「ラララ　その名は　<&40>!<F1><FA><F7>＊「<xE5><xF9>いぞ<xE5><xF9>いぞ　だいまおうより<F1>　　ラララ　とってもねえ[・・・][・・・]<FA><F7><F1>＊「う-ん　もう　ひとつでした.<F1><FA><F7>＊「やっぱり　ガライには<F1>　　かなわないなあ[・・・][・・・].<F7>
0A_0A,＊「ここから　ひがしへ行くと<F1>　　メルキドの町です.<FA><F7><F1>＊「え?　そんなこと[和2]ってる?<F1>　　そうですよねえ.<FA><F7><F1>＊「でも　ほかに　いうことが<F1>　　思いつかなくて[・・・]<FA><F7><F1>＊「思えば　ずっと　そのことだけを<F1>　　いってきたもんなあ.しみじみ[・・・].<F7>
0A_0B,＊「ヒヒ-ン!　ブルルン!<F1>　　ブヒヒヒヒ-!<F7>
0A_0C,＊「ヒヒ-ン!<F7>
0A_0D,＊「ヒヒ-ン!<F1><FA><F7><FE>どうやら　うままでが　よろこんで<F1>いるようだ.<F7>
0A_0E,＊「いまごろ　ラダト-ムの堆は<F1>　　平[和1]をしゅくして[・・・]<FA><F7><F1>＊「うたげの　じゅんびに<F1>　　おおわらわで　あろうな.<F7>
0A_0F,<EB>＊「平[和1]になったっていうのに[・・・]<F1><FA><F7>＊「おとなりの　じいさん　まだ<F1>　　くしゃみばかりしているのよ.<F7>
0A_10,＊「はくしょん!　はくしょん!<F1>　　はくしょん!<FA><F7><F1>＊「また　だれかが　わしの<F1>　　うわさを　しているようじゃな.<FA><F7><F1>＊「じゃが　だれかが　わしのことを<F1>　　気にかけてくれているというのは[・・・]<FA><F7><F1>＊「この年になると　うれしいぞい.<F1>　　はっはっ　はくしょん!<F7>
0A_11,<EB>＊「やっと　子供の名<xE5><xEA>が<F1>　　きまったんです!<FA><F7><F1>＊「ええ　うちの人が　どうしても<F1>　　ゆきのふって　つけるって.<FA><F7><F1>＊「すこし　恋な名<xE5><xEA>よね.<F1><F7>
0A_12,<EB>＊「ふぎゃ-　ふぎゃ-.<F1><F7>
0A_13,<EB>＊「あたしは　<xE5><xF2>　アッサラ-ムで<F1>　　人気だった　おどりこのレナ.<FA><F7><F1>＊「でも　それも　とおい思い出.<F1><FA><F7>＊「これからは　この世界で<F1>　　たのしくやっていくわ.<F7>
0A_14,＊「おい!　なにやら　外が<F1>　　明るくなったようだけど[・・・]<FA><F7><F1>＊「なにか　あったのか?<F1><FA><F7>＊「なんだって!　この世界にも<F1>　　<xE5><xF8>が来たっ!?<FA><F7><F1>＊「てことは　だな[・・・][・・・]<F1><FA><F7>＊「あの　だいまおうを　たおした?<F1>　　お　おみそれいたしやした!<F7>
0B_00,＊「だいまおうを　たおさぬかぎり[・・・]<F1><FA><F7>＊「この世界に　<xE5><xF8>が来ることは<F1>　　ないだろう.<F7>
0B_01,＊「ここは　ぶきとぼうぐの店だが[・・・]<F1><FA><F7>＊「今　生まれてくる　子供の<F1>　　名<xE5><xEA>を　<xE5><xF6>えているので[・・・][・・・].<FA><F7><F1>＊「ゆきのふ[・・・][・・・].<F1>　　う-ん　いまいちかなあ[・・・][・・・].<F7>
0B_02,＊「さばくの町　ドムド-ラに<F1>　　ようこそ!<F7>
0B_03,<EB>＊「なんだか　今日もひえるわね.<F1><FA><F7>＊「光を　[矢1]ってからは　この町も<F1>　　さむくなる　いっぽうだわ.<F7>
0B_04,＊「私は　オリハルコンをさがして<F1>　　族をしている.<FA><F7><F1>＊「この町にあると<F1>　　きいてきたのだが[・・・][・・・].<F7>
0B_05,<EB>＊「私に　赤ちゃんが<F1>　　できたんです.<FA><F7><F1>＊「それで　うちの人ったら[・・・]　ずっと<F1>　　名<xE5><xEA>を　<xE5><xF6>えてばっかり!<F7>
0B_06,<EB>＊「あたしは<xE5><xF2>　アッサラ-ムで<F1>　　人気だった　おどりこの　レナよ.<FA><F7><F1>＊「でも　いやなお客に　せまられて<F1>　　逃げてきたの.<FA><F7><F1>＊「ざちょうは　お元気かしら?<F1><FA><F7>＊「もし　会うことがあったら<F1>　　よろしく　いっておいてね.<F7>
0B_07,＊「町を出てみなみに下り　はしをこえ<F1>　　しばらく　ひがしへ族をすると[・・・]<FA><F7><F1>＊「メルキドの町へ　つきます.<F1><FA><F7>＊「たかいカベに　かこまれた町なので<F1>　　すぐに　わかると　思いますよ.<F7>
0B_08,<EB>＊「おとなりには　やたら<F1>　　くしゃみをする[・・・]<FA><F7><F1>＊「おかしな　おじいさんが<F1>　　住んでるよ.<F7>
0B_09,＊「はくしょん!　はくしょん!<F1>　　はくしょん!<FA><F7><F1>＊「だれかが　わしのうわさを<F1>　　しとるな.はくしょん!<F7>
0B_0A,＊「この空の上に　さらなる世界が<F1>　　あり[・・・]<FA><F7><F1>＊「そこには　光の玉　とよばれる物が<F1>　　そんざいするらしい.<FA><F7><F1>＊「光の玉を　持っていれば[・・・]<F1><FA><F7>＊「この世界にも　光をもたらすことが<F1>　　できるのであろうか[・・・][・・・].<F7>
0B_0B,＊「ヒヒ-ン!<F7>
0B_0C,＊「ブルルルル!<F7>
0B_0D,<EB>＊「やみの世界なのに　<xE5><xF7>々<F1>　　ぼくじょうのほうで[・・・]<FA><F7><F1>＊「キラリと　光るのを<F1>　　見たことが　あります.<FA><F7><F1>＊「ええ　しげみの中　だったと<F1>　　思いますわ.<F7>
0B_0E,<EB>＊「私　[和2]ってるわ.<F1><FA><F7>＊「マイラのおふろから　みなみに5歩<F1>　　ふえが　うまっているのよ.<F7>
0B_0F,＊「ぎんゆうしじん　ガライ?<F1><FA><F7>＊「ああ　彼なら　ここからひがし<F1>　　メルキドの町だと　思います.<F7>
0B_10,＊「ガライの　りょうしんは<F1>　　なげいていましたが[・・・]<FA><F7><F1>＊「だれが　ガライの　ほうろうを<F1>　　止められましょうか.<FA><F7><F1>＊「彼は　ああして　大地の声に　耳を<F1>　　かたむけているのでしょう.<FA><F7><F1>＊「きっと　いつかは[・・・]<F1><FA><F7>＊「捕大な　ぎんゆうしじんに　なると<F1>　　ボクは　思いますよ.<F7>
0B_11,＊「だめだ　ほとんど<F1>　　ひあがっちまってるぜ.<FA><F7><F1>＊「この町も　ながくねえかも<F1>　　[和2]れねえな.<FA><F7><F1>＊「もっとも　その<xE5><xEA>に[・・・]<F1><FA><F7>＊「まものにおそわれて　ぜんめつ<F1>　　なんてことも　あるけどよ.<F7>
